respondent_id,xyz_vaccine,seasonal_vaccine
32711,0.228730847205831,0.8918790721679573
32713,0.11215085272964616,0.163871670570061
32714,0.10874888273603647,0.7366600538573848
32719,0.008582874272720023,0.08252010673243598
32720,0.07559507950129095,0.9517036041496869
32721,0.28913146481360597,0.5464314132877837
32722,0.12624667323218874,0.358476634935816
32724,0.6911816865977408,0.07942190648944403
32731,0.6176529955001521,0.9724709636689546
32732,0.24512544565791494,0.7835666989470715
32733,0.2352304181177894,0.29521714462867654
32734,0.04611512955919029,0.08292289206665616
32735,0.11765241391302828,0.25753008893566315
32737,0.07070163163475898,0.47934458763909343
32738,0.0901378469879781,0.18089626666885342
32739,0.040273647976452116,0.04833624638399677
32742,0.30076839406549705,0.7705762527487099
32744,0.21437269934859232,0.7540335355083583
32745,0.4591993688417682,0.7542728308018132
32746,0.394161105403462,0.302039183895373
32748,0.4492228944340724,0.8583777598165077
32749,0.15423760190062635,0.21557755286058516
32755,0.8141761320750793,0.9201798922304613
32757,0.0019634324564698573,0.0027336741149861974
32763,0.028561892728883154,0.14295383882924975
32764,0.07388024921873951,0.03934388337598197
32766,0.08828485842345027,0.18043153836544326
32770,0.6065723581323028,0.9227758470130989
32777,0.45444617085112515,0.6398962785945542
32778,0.10515167619822897,0.046053126901467976
32779,0.3579546846628369,0.7285269189029208
32783,0.005301411487339115,0.13260731933303768
32785,0.011366872875451049,0.16916573942862387
32788,0.3252477107473107,0.42851478591295056
32789,0.6042115294094518,0.8771873442604263
32790,0.6196947248058703,0.577297506344617
32796,0.8564908496072711,0.5026723764272876
32799,0.46641528996746606,0.9718135121993234
32803,0.09557428974569382,0.19516111866799513
32804,0.3316932440837899,0.7977162792121214
32809,0.2619928725794645,0.2510047035998444
32814,0.0725657878090566,0.10182203088226136
32816,0.41243420445536444,0.6848831947227711
32817,0.1441029134733124,0.870638138735495
32821,0.5609616295573109,0.5055179609881814
32822,0.12148374513919896,0.5790628289163082
32826,0.8259068461079941,0.9063392799228183
32827,0.06340678616453567,0.5964991625505621
32829,0.9321254188656153,0.9776864402642982
32832,0.015386478992271467,0.22628874761138015
32833,0.046380016549753884,0.1319935079604797
32834,0.5150586507447543,0.7990129141497955
32836,0.8035690826260266,0.45096559286889426
32837,0.42996309302508795,0.527235829649605
32840,0.07122434619964008,0.07003565651555503
32843,0.9160657464971176,0.9554874015235421
32845,0.01386613847996111,0.08288986721410252
32849,0.040563804034683654,0.06434783707766013
32850,0.1088748068988862,0.2315604058967968
32851,0.6155809308479435,0.09352835227502208
32852,0.5475906822052882,0.9305563715006508
32854,0.29772798611599544,0.7888299062105448
32858,0.29266083876032545,0.25873486911129046
32859,0.06739189738022329,0.25078446167165647
32861,0.26275386767376024,0.8433586961151371
32864,0.15460734520910116,0.2225819833180346
32867,0.5126938873346729,0.658475318585478
32869,0.03525208433202345,0.12513639031888468
32873,0.595844943093253,0.7722741867773245
32875,0.0673038311956027,0.045167914184327265
32880,0.5888857910519553,0.7614840470820348
32882,0.40840658928259893,0.5537888324841695
32884,0.07747267973625822,0.21743182235710098
32888,0.05591402261625509,0.12165092465655579
32889,0.6394708425760636,0.2740773351797862
32891,0.879817199216697,0.6806127936681619
32892,0.3349657660219246,0.40415543775611346
32894,0.35816790146255933,0.3706236956941386
32896,0.19294742445944027,0.29702114222308823
32897,0.17550852209922563,0.23025766098658887
32900,0.3576780003357275,0.7501198378034478
32901,0.3144823921718774,0.9449976394254105
32903,0.47593033078901864,0.5815030829954386
32907,0.7806763258791085,0.7949464964550769
32908,0.7840854930753424,0.5359265991992932
32912,0.031458612788030166,0.1343238148508942
32914,0.20794532846380986,0.6966166768568227
32918,0.4393998956662807,0.8561402303850186
32919,0.872752684261499,0.09184497907064373
32921,0.879850102798832,0.25233262893100195
32923,0.23330171736989727,0.9705230247696262
32924,0.4844670615428024,0.9453752344095047
32927,0.055996192046720836,0.15068295073770102
32928,0.12533939848579206,0.137437203221361
32932,0.12389684871182542,0.20655451585934959
32934,0.23888667821084336,0.3830878132649683
32937,0.709886983927148,0.7883255937141216
32938,0.041359267870186366,0.02105063016799118
32939,0.026723791918278908,0.04129024075088694
32940,0.27568895868117604,0.38992823494180096
32942,0.010160443568455182,0.09854718203631939
32943,0.12532491072753368,0.30641556496722294
32946,0.029636344370207676,0.1554321758519105
32948,0.18436979435955111,0.3375256362147071
32952,0.8425238298855403,0.8157621291297977
32959,0.07091828293519431,0.09620903910222642
32961,0.46551542416918695,0.6122072418658007
32962,0.04368621244626359,0.07427385605231947
32963,0.3286600343003638,0.693505281772783
32964,0.05082045789064884,0.34167132160816305
32966,0.1587093434302776,0.9573502282325748
32967,0.16814074555931055,0.4385523840194877
32968,0.07102645553504332,0.30991802378314415
32971,0.017182300163212816,0.1732763077199935
32972,0.0544743343803052,0.17089103381937484
32973,0.5468202784114905,0.8349647685110994
32975,0.6567454548737638,0.6609454241336117
32976,0.052279744317231855,0.2878094221139462
32981,0.019236411486133198,0.07295438418812124
32983,0.7953762846030294,0.8826841572620266
32987,0.4035215466266001,0.9037293753659486
32989,0.012214907267226743,0.038396795818638266
32990,0.8367196994308581,0.9363967293582878
32992,0.6573223069571393,0.6102463835350005
32996,0.47348860310734286,0.7777101242380594
33001,0.06513435621677614,0.6648933359880551
33005,0.39350464257210505,0.2989548781509472
33006,0.7562225559180176,0.5874748317003301
33007,0.1681929170611743,0.28220058715424656
33008,0.08250541371908045,0.1195617158449199
33010,0.27043340181058306,0.3787417408879241
33019,0.9005510246039986,0.9524802134822226
33020,0.3433864940964792,0.10420869784670338
33025,0.30883047173988515,0.7522335700046472
33026,0.9376846874137946,0.9637122439632061
33031,0.16832130649292143,0.6152572216271911
33032,0.4912152908201791,0.8842410006057598
33033,0.0837234612405338,0.6643278799704713
33035,0.010065754107063089,0.012502170359676785
33039,0.17948956812934774,0.15063409255849763
33040,0.4430123896706275,0.6730268470810542
33043,0.03844326147224095,0.0756103904406027
33048,0.8273307215463725,0.9308545898788487
33056,0.2963260377437885,0.8105443548214994
33058,0.15094535192960742,0.31632157844113806
33059,0.2562336909166341,0.2593307452367294
33061,0.03299591108091759,0.014381158673110976
33066,0.23552309611899805,0.35062878256909213
33068,0.029361668676993528,0.07730053490202705
33072,0.2132700045167101,0.9471887280144812
33074,0.3071152748643264,0.6721771763489252
33076,0.24335132589470174,0.3289748621990634
33078,0.5018727492235552,0.8288668847999198
33081,0.10870111298440059,0.37693165799194683
33082,0.17377315027350837,0.7997358554077932
33083,0.8466161206877055,0.9538763550929381
33084,0.3674665015542686,0.7224614736969506
33090,0.02081465210073471,0.06724641093655453
33091,0.38354280842580607,0.6549327640783751
33092,0.10106519286803417,0.08329024147523362
33095,0.7007474448497288,0.8266716835683804
33098,0.5508451001663314,0.8541352892446451
33100,0.07079467868634581,0.2294941647040151
33104,0.24433533330647816,0.815422946141769
33106,0.3518651462756004,0.6569664115586062
33107,0.01116751707637563,0.21991070026945925
33109,0.17859355311592,0.6778905520220827
33114,0.5751709092835774,0.8481754191821382
33117,0.14969950697494622,0.9344712338888508
33118,0.1215793269772492,0.2122964661746714
33120,0.09033257605697247,0.01578644583189469
33123,0.057640189228852196,0.15325434752824904
33125,0.70167198109418,0.8926574378853501
33126,0.19989242486980494,0.48369775886945404
33127,0.5146775359840041,0.7195802696418206
33129,0.3699496373691444,0.6731247580030332
33130,0.05877292192623235,0.37429576391591396
33131,0.13676207714089192,0.4701188807657041
33132,0.6938300068194562,0.8333905764904145
33136,0.8952668604028712,0.6653200868456454
33139,0.07895351226533329,0.7946555255247794
33142,0.03693781404873032,0.3216118140910739
33143,0.16930563049593444,0.2941421245972566
33145,0.10896594830066857,0.8784382820804244
33146,0.09842839357045954,0.06446284876445732
33147,0.017142408522633896,0.015672230885500325
33148,0.6637608962021031,0.8674220417344237
33149,0.24885952599810532,0.2680098166292521
33151,0.013612128153067275,0.06406917694021759
33154,0.09175998824554263,0.9060615137317356
33155,0.2423069293241599,0.317200412408326
33157,0.14672526239879619,0.9169344511226021
33158,0.1348983225346698,0.30437917437631534
33164,0.026869014536365643,0.5211649131282687
33165,0.20177712670855485,0.8852043700369298
33173,0.1370784241283858,0.7045665522810194
33174,0.011169281151626248,0.017389308444421582
33183,0.19055652516370383,0.4662200293376256
33187,0.5214007639691828,0.9301671106505345
33188,0.07554620056354866,0.9447038476118802
33191,0.023797506729679164,0.013174505509956275
33192,0.11159037814861128,0.11295716545027909
33193,0.2852994262018527,0.5554104308066938
33196,0.0911728587033873,0.10377921690556582
33200,0.2693111422404558,0.6265593130357237
33204,0.12266353214561602,0.7240482801337362
33205,0.10072712258942564,0.2829651097867871
33206,0.5882229520934393,0.9442560737470879
33207,0.007187555838868636,0.12485484244147069
33208,0.6279128683820223,0.7294306257142185
33210,0.28964563241127905,0.6678378260491854
33211,0.17034907882051312,0.3586473215438119
33212,0.06701966444382866,0.14917670288420706
33213,0.4894421959547579,0.7000880009412036
33216,0.15698372184535986,0.31858482693598444
33218,0.06091811772549928,0.8764567210774857
33221,0.35572786065888645,0.5416443730148097
33223,0.17655823429325235,0.4414877660548288
33227,0.03418633570023419,0.13195535873359623
33228,0.5517284179379185,0.4801625527253515
33229,0.08616083202991388,0.7313656190784469
33230,0.026259843903774352,0.10036797693169848
33231,0.09255604131452459,0.1833462652869404
33233,0.3405587455290716,0.3161878145243533
33235,0.1949972961252615,0.6367710318592569
33240,0.550232525278737,0.6900915991820415
33241,0.5750701222369398,0.6323943738479931
33244,0.7864166028715646,0.9212400599853799
33245,0.3264604124677868,0.356281759754655
33246,0.9564439569664198,0.9848681073422078
33247,0.04252458448958772,0.014413587484228623
33249,0.007171709577030134,0.018305961163568012
33250,0.2020738079459016,0.3962228431801762
33251,0.0681687696775945,0.11396442031827304
33254,0.013950700799521118,0.8567427624288695
33255,0.16511682538495973,0.7996958589020083
33258,0.16628252324591916,0.2331970099490806
33259,0.38296220422297594,0.697363256673823
33264,0.20154385117084136,0.9751178092013472
33265,0.2997890038559144,0.8666851201508172
33266,0.0064001530798951595,0.020507808959130305
33270,0.13305621579702312,0.2965706266581911
33272,0.568480866784363,0.9764515882907879
33275,0.757177470763761,0.9572683436734538
33276,0.44093590118424864,0.7418154112601646
33278,0.05647557058462924,0.0982730074351858
33279,0.4513895245406693,0.3393788877746798
33280,0.5862722459611814,0.9525754678467091
33282,0.4673591244816825,0.8578315165213437
33284,0.10362509551152115,0.2931147414396596
33286,0.189899487171431,0.642173997863759
33289,0.267630585020089,0.0935607322977048
33291,0.02910709792477065,0.1533070956707782
33295,0.2293808008388947,0.24122670749217154
33297,0.1539611235706872,0.2113226483633296
33298,0.05846144416110034,0.026586185858340668
33300,0.35644636279258896,0.8296308795065772
33301,0.11901926059672882,0.8593541302650628
33309,0.17260829581942136,0.46177731755140133
33310,0.04308485376351574,0.02924665475079304
33312,0.011190416757158641,0.08716115901598372
33316,0.04996896025828627,0.17755051865677665
33321,0.0690086410620904,0.1866157113708372
33323,0.08405385041286353,0.15157174207526622
33325,0.1797163400832366,0.1599957098226632
33328,0.24812636804349733,0.3610433787036291
33329,0.1637252838002662,0.2546634498406354
33335,0.7455558620943459,0.7945141928573517
33337,0.24870253016834903,0.6816946454317239
33338,0.029295668084492778,0.2119740374567427
33343,0.30769659274141337,0.9622358865956328
33344,0.5541947797206576,0.6180129500709871
33345,0.18321569256748524,0.2663176833173687
33349,0.11991379040223417,0.43358738624275045
33350,0.09510998690400564,0.23448185161464696
33353,0.09591975641526204,0.2534166941277585
33355,0.6419451627893366,0.8738836876488522
33356,0.11628475250095352,0.3643994350415287
33357,0.8603609828225295,0.8837246620743004
33358,0.5088308716223919,0.783529229160178
33359,0.18883701533205283,0.9062088618041265
33362,0.01841569200924126,0.02643410080043209
33363,0.0927078876911037,0.9257193977195824
33364,0.12550942116332273,0.5461199351624931
33368,0.19842482924215019,0.4740081721120849
33369,0.10713832561211639,0.6552289664720121
33371,0.8801718036380762,0.8954204830832085
33372,0.2348530270790376,0.7757428767593423
33373,0.10135839049988327,0.32067504530552887
33378,0.20153842403131822,0.31761124795588486
33379,0.47447945337488645,0.8058765257797692
33382,0.5161789322191627,0.4421677548530439
33388,0.2704983981678141,0.7728646199680188
33390,0.14027213579363246,0.9437747469378341
33391,0.25201551865804317,0.3347609089524444
33393,0.3902520267491054,0.7043181458017453
33395,0.4868411272395707,0.35211947210908656
33397,0.03327054587781397,0.046734941901171806
33400,0.3999439130844448,0.7944217191911997
33401,0.01603273870609495,0.1339099770782668
33402,0.8405495232333188,0.8603560854521397
33404,0.01750345542111181,0.050850032164028114
33405,0.24871185376977284,0.4101776347836126
33408,0.016829675320517958,0.05297785906378599
33409,0.1568312520743431,0.47943815602131024
33410,0.016586679391713374,0.0864178422834832
33411,0.09986107998973003,0.11493720619868096
33414,0.36194888542629744,0.7388421248719507
33415,0.474219433689121,0.6608455536751797
33416,0.08766169499105383,0.2021435887865181
33417,0.568353093923652,0.5954647827912541
33418,0.027161264947597158,0.10714946603439435
33419,0.8160947737287071,0.9538550161666552
33420,0.23805811659829684,0.3118130128777346
33422,0.22687396548728558,0.9665997240513138
33425,0.024885790675417175,0.08328317993590083
33426,0.12821402719123295,0.29135511108568185
33428,0.04606558687044545,0.10907116978331571
33429,0.1455479182478357,0.7357921156018032
33430,0.5403993881009712,0.41909048629491424
33431,0.7731442884061024,0.9212890505081122
33434,0.10398388736770169,0.8327695617507654
33438,0.051054313090698106,0.4130571976445559
33442,0.1974499818631816,0.8184469751087862
33446,0.8338879779181353,0.7382671807700886
33447,0.5398120555107218,0.8697660743004264
33450,0.15827134427256956,0.45726185767892064
33451,0.08270901517748933,0.3239982453720031
33453,0.376322388621574,0.355072630252056
33454,0.8397735091189483,0.947110568513437
33456,0.2964313440813513,0.4572121208145081
33457,0.2996608097371219,0.6836725352762544
33459,0.22113971270529417,0.6055659016158018
